,date,0,1,2,3,4,0,0
4261,2022-02-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.697882
4262,2022-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,39.917,8.577371
4263,2022-02-02 01:00:00,0.0,0.0,0.0,0.0,0.0,66.556,10.699213
4264,2022-02-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.036861
4265,2022-02-02 03:00:00,0.0,0.0,0.0,0.0,0.0,13.306,18.061815
4266,2022-02-02 04:00:00,0.0,0.0,0.0,0.0,0.0,13.306,8.173562
4267,2022-02-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.197379
4268,2022-02-02 06:00:00,0.0,0.0,0.0,0.0,0.0,133.111,11.399771
4269,2022-02-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.520143
4270,2022-02-02 08:00:00,0.0,0.0,0.0,0.0,0.0,106.472,9.097307
4271,2022-02-02 09:00:00,0.0,0.0,0.0,0.0,0.0,26.639,11.773893
4272,2022-02-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0261946
4273,2022-02-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.378222
4274,2022-02-02 12:00:00,0.0,0.0,0.0,0.0,0.0,104.165,8.855682
4275,2022-02-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4276,2022-02-02 14:00:00,0.0,0.0,0.0,0.0,0.0,223.029,6.9705358
4277,2022-02-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4278,2022-02-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4279,2022-02-02 17:00:00,0.0,0.0,0.0,0.0,0.0,49.847,6.9705358
4280,2022-02-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4281,2022-02-02 19:00:00,0.0,0.0,0.0,0.0,0.0,14.894,6.9705358
4282,2022-02-02 20:00:00,0.0,0.0,0.0,0.0,0.0,96.491,6.9705358
4283,2022-02-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4284,2022-02-02 22:00:00,0.0,0.0,0.0,0.0,0.0,55.062,6.9705358
4285,2022-02-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4286,2022-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4287,2022-02-03 01:00:00,0.0,0.0,0.0,0.0,0.0,79.694,6.9705505
4288,2022-02-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4289,2022-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0,53.138999999999996,6.9705358
4290,2022-02-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4291,2022-02-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4292,2022-02-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4293,2022-02-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4294,2022-02-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4295,2022-02-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4296,2022-02-03 10:00:00,0.0,0.0,0.0,0.0,0.0,26.556,6.9705358
4297,2022-02-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4298,2022-02-03 12:00:00,0.0,0.0,0.0,0.0,0.0,25.03,6.9705358
4299,2022-02-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4300,2022-02-03 14:00:00,0.0,0.0,0.0,0.0,0.0,135.998,6.9705358
4301,2022-02-03 15:00:00,0.0,0.0,0.0,0.0,0.0,26.528,6.9705358
4302,2022-02-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4303,2022-02-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4304,2022-02-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4305,2022-02-03 19:00:00,0.0,0.0,0.0,0.0,0.0,47.278,6.9705358
4306,2022-02-03 20:00:00,0.0,0.0,0.0,0.0,0.0,59.574,6.9705358
4307,2022-02-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4308,2022-02-03 22:00:00,0.0,0.0,0.0,0.0,0.0,70.739,6.9705358
4309,2022-02-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4310,2022-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,39.75,6.9705358
4311,2022-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0,132.528,6.9705358
4312,2022-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4313,2022-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,13.25,6.9705358
4314,2022-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0,13.25,6.9705358
4315,2022-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4316,2022-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0,132.528,6.9705358
4317,2022-02-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4318,2022-02-04 08:00:00,0.0,0.0,0.0,0.0,0.0,132.528,6.9705505
4319,2022-02-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4320,2022-02-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4321,2022-02-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4322,2022-02-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4323,2022-02-04 13:00:00,0.0,0.0,0.0,0.0,0.0,25.082,6.9705358
4324,2022-02-04 14:00:00,0.0,0.0,0.0,0.0,0.0,89.04499999999999,6.9705358
4325,2022-02-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4326,2022-02-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4327,2022-02-04 17:00:00,0.0,0.0,0.0,0.0,0.0,137.528,6.9705358
4328,2022-02-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4329,2022-02-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4330,2022-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,96.287,6.9705358
4331,2022-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4332,2022-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,15.924,6.9705358
4333,2022-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,66.139,6.9705358
4334,2022-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4335,2022-02-05 01:00:00,0.0,0.0,0.0,0.0,0.0,119.028,6.9705358
4336,2022-02-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4337,2022-02-05 03:00:00,0.0,0.0,0.0,0.0,0.0,119.056,6.9705358
4338,2022-02-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4339,2022-02-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4340,2022-02-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4341,2022-02-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4342,2022-02-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4343,2022-02-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4344,2022-02-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4345,2022-02-05 11:00:00,0.0,0.0,0.0,0.0,0.0,117.031,6.9705358
4346,2022-02-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4347,2022-02-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4348,2022-02-05 14:00:00,0.0,0.0,0.0,0.0,0.0,77.279,6.9705358
4349,2022-02-05 15:00:00,0.0,0.0,0.0,0.0,0.0,13.65,6.9705358
4350,2022-02-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4351,2022-02-05 17:00:00,0.0,0.0,0.0,0.0,0.0,12.684000000000001,6.9705505
4352,2022-02-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4353,2022-02-05 19:00:00,0.0,0.0,0.0,0.0,0.0,136.388,6.9705358
4354,2022-02-05 20:00:00,0.0,0.0,0.0,0.0,0.0,42.985,6.9705358
4355,2022-02-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4356,2022-02-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4357,2022-02-05 23:00:00,0.0,0.0,0.0,0.0,0.0,13.194,6.9705358
4358,2022-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,131.972,6.9705358
4359,2022-02-06 01:00:00,0.0,0.0,0.0,0.0,0.0,26.389,6.9705358
4360,2022-02-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4361,2022-02-06 03:00:00,0.0,0.0,0.0,0.0,0.0,145.194,6.9705358
4362,2022-02-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4363,2022-02-06 05:00:00,0.0,0.0,0.0,0.0,0.0,13.194,6.9705358
4364,2022-02-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4365,2022-02-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4366,2022-02-06 08:00:00,0.0,0.0,0.0,0.0,0.0,92.389,6.9705358
4367,2022-02-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4368,2022-02-06 10:00:00,0.0,0.0,0.0,0.0,0.0,26.389,6.9705358
4369,2022-02-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4370,2022-02-06 12:00:00,0.0,0.0,0.0,0.0,0.0,50.184,6.9705358
4371,2022-02-06 13:00:00,0.0,0.0,0.0,0.0,0.0,6.966,6.9705358
4372,2022-02-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4373,2022-02-06 15:00:00,0.0,0.0,0.0,0.0,0.0,18.353,6.9705358
4374,2022-02-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4375,2022-02-06 17:00:00,0.0,0.0,0.0,0.0,0.0,60.428000000000004,6.9705358
4376,2022-02-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4377,2022-02-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4378,2022-02-06 20:00:00,0.0,0.0,0.0,0.0,0.0,88.494,6.9705358
4379,2022-02-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4380,2022-02-06 22:00:00,0.0,0.0,0.0,0.0,0.0,206.177,6.9705358
4381,2022-02-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4382,2022-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4383,2022-02-07 01:00:00,0.0,0.0,0.0,0.0,0.0,171.25,6.9705505
4384,2022-02-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4385,2022-02-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4386,2022-02-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4387,2022-02-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4388,2022-02-07 06:00:00,0.0,0.0,0.0,0.0,0.0,131.75,6.9705358
4389,2022-02-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4390,2022-02-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4391,2022-02-07 09:00:00,0.0,0.0,0.0,0.0,0.0,131.75,6.9705358
4392,2022-02-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4393,2022-02-07 11:00:00,0.0,0.0,0.0,0.0,0.0,182.446,6.9705358
4394,2022-02-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4395,2022-02-07 13:00:00,0.0,0.0,0.0,0.0,0.0,35.382,6.9705358
4396,2022-02-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4397,2022-02-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4398,2022-02-07 16:00:00,0.0,0.0,0.0,0.0,0.0,31.04,6.9705358
4399,2022-02-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4400,2022-02-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4401,2022-02-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4402,2022-02-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4403,2022-02-07 21:00:00,0.0,0.0,0.0,0.0,0.0,178.816,6.9705358
4404,2022-02-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4405,2022-02-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4406,2022-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,26.306,6.9705358
4407,2022-02-08 01:00:00,0.0,0.0,0.0,0.0,0.0,39.417,6.9705358
4408,2022-02-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4409,2022-02-08 03:00:00,0.0,0.0,0.0,0.0,0.0,39.361,6.9705358
4410,2022-02-08 04:00:00,0.0,0.0,0.0,0.0,0.0,13.139,6.9705358
4411,2022-02-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4412,2022-02-08 06:00:00,0.0,0.0,0.0,0.0,0.0,65.722,6.9705358
4413,2022-02-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4414,2022-02-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4415,2022-02-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4416,2022-02-08 10:00:00,0.0,0.0,0.0,0.0,0.0,26.65,6.9705358
4417,2022-02-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4418,2022-02-08 12:00:00,0.0,0.0,0.0,0.0,0.0,55.927,6.9705358
4419,2022-02-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4420,2022-02-08 14:00:00,0.0,0.0,0.0,0.0,0.0,103.13299999999998,6.9705358
4421,2022-02-08 15:00:00,0.0,0.0,0.0,0.0,0.0,13.111,6.9705358
4422,2022-02-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4423,2022-02-08 17:00:00,0.0,0.0,0.0,0.0,0.0,171.698,6.9705358
4424,2022-02-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4425,2022-02-08 19:00:00,0.0,0.0,0.0,0.0,0.0,44.014,6.9705358
4426,2022-02-08 20:00:00,0.0,0.0,0.0,0.0,0.0,50.535,6.9705358
4427,2022-02-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4428,2022-02-08 22:00:00,0.0,0.0,0.0,0.0,0.0,200.761,6.9705358
4429,2022-02-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4430,2022-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,70.954,6.9705358
4431,2022-02-09 01:00:00,0.0,0.0,0.0,0.0,0.0,81.298,6.9705358
4432,2022-02-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4433,2022-02-09 03:00:00,0.0,0.0,0.0,0.0,0.0,78.722,6.9705358
4434,2022-02-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4435,2022-02-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4436,2022-02-09 06:00:00,0.0,0.0,0.0,0.0,0.0,118.083,6.9705358
4437,2022-02-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4438,2022-02-09 08:00:00,0.0,0.0,0.0,0.0,0.0,131.222,6.9705358
4439,2022-02-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4440,2022-02-09 10:00:00,0.0,0.0,0.0,0.0,0.0,65.611,6.9705358
4441,2022-02-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4442,2022-02-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4443,2022-02-09 13:00:00,0.0,0.0,0.0,0.0,0.0,57.148999999999994,6.9705358
4444,2022-02-09 14:00:00,0.0,0.0,0.0,0.0,0.0,53.035,6.9705358
4445,2022-02-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4446,2022-02-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4447,2022-02-09 17:00:00,0.0,0.0,0.0,0.0,0.0,91.722,6.9705505
4448,2022-02-09 18:00:00,0.0,0.0,0.0,0.0,0.0,6.162,6.9705358
4449,2022-02-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4450,2022-02-09 20:00:00,0.0,0.0,0.0,0.0,0.0,149.153,6.9705358
4451,2022-02-09 21:00:00,0.0,0.0,0.0,0.0,0.0,33.475,6.9705358
4452,2022-02-09 22:00:00,0.0,0.0,0.0,0.0,0.0,5.57,6.9705358
4453,2022-02-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4454,2022-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,117.833,6.9705358
4455,2022-02-10 01:00:00,0.0,0.0,0.0,0.0,0.0,13.083,6.9705358
4456,2022-02-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4457,2022-02-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4458,2022-02-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4459,2022-02-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4460,2022-02-10 06:00:00,0.0,0.0,0.0,0.0,0.0,26.167,6.9705358
4461,2022-02-10 07:00:00,0.0,0.0,0.0,0.0,0.0,104.75,6.9705358
4462,2022-02-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4463,2022-02-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4464,2022-02-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4465,2022-02-10 11:00:00,0.0,0.0,0.0,0.0,0.0,33.639,6.9705358
4466,2022-02-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4467,2022-02-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4468,2022-02-10 14:00:00,0.0,0.0,0.0,0.0,0.0,38.485,6.9705358
4469,2022-02-10 15:00:00,0.0,0.0,0.0,0.0,0.0,13.083,6.9705358
4470,2022-02-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4471,2022-02-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4472,2022-02-10 18:00:00,0.0,0.0,0.0,0.0,0.0,58.344,6.9705358
4473,2022-02-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4474,2022-02-10 20:00:00,0.0,0.0,0.0,0.0,0.0,68.1,6.9705358
4475,2022-02-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4476,2022-02-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4477,2022-02-10 23:00:00,0.0,0.0,0.0,0.0,0.0,37.448,6.9705358
4478,2022-02-11 00:00:00,0.0,0.0,0.0,0.0,0.0,9.04,6.9705505
4479,2022-02-11 01:00:00,0.0,0.0,0.0,0.0,0.0,28.115,6.9705505
4480,2022-02-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4481,2022-02-11 03:00:00,0.0,0.0,0.0,0.0,0.0,13.055999999999997,6.9705358
4482,2022-02-11 04:00:00,0.0,0.0,0.0,0.0,0.0,13.083,6.9705358
4483,2022-02-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4484,2022-02-11 06:00:00,0.0,0.0,0.0,0.0,0.0,52.25,6.9705358
4485,2022-02-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4486,2022-02-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4487,2022-02-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4488,2022-02-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4489,2022-02-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4490,2022-02-11 12:00:00,0.0,0.0,0.0,0.0,0.0,13.153999999999998,6.9705358
4491,2022-02-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4492,2022-02-11 14:00:00,0.0,0.0,0.0,0.0,0.0,63.672000000000004,6.9705358
4493,2022-02-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4494,2022-02-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4495,2022-02-11 17:00:00,0.0,0.0,0.0,0.0,0.0,12.558,6.9705358
4496,2022-02-11 18:00:00,0.0,0.0,0.0,0.0,0.0,15.907,6.9705358
4497,2022-02-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4498,2022-02-11 20:00:00,0.0,0.0,0.0,0.0,0.0,96.864,6.9705358
4499,2022-02-11 21:00:00,0.0,0.0,0.0,0.0,0.0,6.105,6.9705358
4500,2022-02-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4501,2022-02-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4502,2022-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,78.321,6.9705358
4503,2022-02-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4504,2022-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,52.167,6.9705358
4505,2022-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4506,2022-02-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4507,2022-02-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4508,2022-02-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4509,2022-02-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4510,2022-02-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4511,2022-02-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4512,2022-02-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4513,2022-02-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4514,2022-02-12 12:00:00,0.0,0.0,0.0,0.0,0.0,12.999,6.9705358
4515,2022-02-12 13:00:00,0.0,0.0,0.0,0.0,0.0,28.070000000000004,6.9705358
4516,2022-02-12 14:00:00,0.0,0.0,0.0,0.0,0.0,131.468,6.9705358
4517,2022-02-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4518,2022-02-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4519,2022-02-12 17:00:00,0.0,0.0,0.0,0.0,0.0,117.272,6.9705358
4520,2022-02-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4521,2022-02-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4522,2022-02-12 20:00:00,0.0,0.0,0.0,0.0,0.0,117.696,6.9705358
4523,2022-02-12 21:00:00,0.0,0.0,0.0,0.0,0.0,77.547,6.9705358
4524,2022-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4525,2022-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4526,2022-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4527,2022-02-13 01:00:00,0.0,0.0,0.0,0.0,0.0,208.25,6.9705358
4528,2022-02-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4529,2022-02-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4530,2022-02-13 04:00:00,0.0,0.0,0.0,0.0,0.0,78.083,6.9705358
4531,2022-02-13 05:00:00,0.0,0.0,0.0,0.0,0.0,39.056,6.9705358
4532,2022-02-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4533,2022-02-13 07:00:00,0.0,0.0,0.0,0.0,0.0,13.028,6.9705358
4534,2022-02-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4535,2022-02-13 09:00:00,0.0,0.0,0.0,0.0,0.0,52.056,6.9705358
4536,2022-02-13 10:00:00,0.0,0.0,0.0,0.0,0.0,13.0,6.9705358
4537,2022-02-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4538,2022-02-13 12:00:00,0.0,0.0,0.0,0.0,0.0,54.474999999999994,6.9705358
4539,2022-02-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4540,2022-02-13 14:00:00,0.0,0.0,0.0,0.0,0.0,129.066,6.9705358
4541,2022-02-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4542,2022-02-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
4543,2022-02-13 17:00:00,0.0,0.0,0.0,0.0,0.0,156.028,6.9705505
4544,2022-02-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
4545,2022-02-13 19:00:00,107.50192559188275,0.0,0.0,0.0,0.0,50.435,7.4558973
4546,2022-02-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.6006703
4547,2022-02-13 21:00:00,0.0,0.0,0.0,0.0,0.0,103.726,6.777544
4548,2022-02-13 22:00:00,83.61260879368659,0.0,0.0,0.0,0.0,86.414,6.7169514
4549,2022-02-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.591805
4550,2022-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,84.93499999999999,6.556803
4551,2022-02-14 01:00:00,0.0,0.0,0.0,0.0,0.0,21.241,6.3491683
4552,2022-02-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.7908154
4553,2022-02-14 03:00:00,0.0,0.0,0.0,0.0,0.0,70.954,6.6847744
4554,2022-02-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.8372755
4555,2022-02-14 05:00:00,0.0,0.0,0.0,0.0,0.0,70.39,6.8910966
4556,2022-02-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9489264
4557,2022-02-14 07:00:00,59.72329199549041,0.0,0.0,0.0,0.0,0.0,7.3132067
4558,2022-02-14 08:00:00,0.0,0.0,0.0,0.0,0.0,97.20900000000002,6.917198
4559,2022-02-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0397644
4560,2022-02-14 10:00:00,59.72329199549041,0.0,0.0,0.0,0.0,71.137,7.0988994
4561,2022-02-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0319495
4562,2022-02-14 12:00:00,0.0,0.0,0.0,0.0,0.0,18.945,7.214282
