,date,0,1,2,3,4,5,0,0
289,2021-08-20 10:00:00,135.333,0.0,0.0,0.1,0.1,0.2,0.0,50.267788
290,2021-08-20 11:00:00,0.0,0.0,1.0,0.8,0.8,1.3,70.303,61.84341
291,2021-08-20 12:00:00,70.303,0.3,1.3,3.5999999999999996,3.2,1.3,70.142,73.46455
292,2021-08-20 13:00:00,70.142,1.2,1.6,3.4000000000000004,2.7,1.9,70.465,57.779243
293,2021-08-20 14:00:00,70.465,2.4,2.2,8.3,5.4,4.3,270.769,91.904564
294,2021-08-20 15:00:00,270.769,3.0,2.3,5.0,1.7,1.4999999999999998,0.5,56.1544
295,2021-08-20 16:00:00,0.5,0.7,0.6,4.5,1.1,0.1,135.389,91.70736
296,2021-08-20 17:00:00,135.389,0.1,1.5,0.0,0.7,0.0,0.0,84.77033
297,2021-08-20 18:00:00,0.0,0.0,0.3,0.0,0.0,0.0,70.078,76.052864
298,2021-08-20 19:00:00,70.078,0.0,0.0,0.0,0.0,0.0,204.837,85.224625
299,2021-08-20 20:00:00,204.837,0.0,0.0,0.8,0.0,0.0,0.0,61.965595
300,2021-08-20 21:00:00,0.0,0.0,0.0,1.6,0.5,0.0,69.98,104.85876
301,2021-08-20 22:00:00,69.98,0.0,0.0,0.2,2.9,0.0,166.833,111.15609
302,2021-08-20 23:00:00,166.833,0.0,0.0,0.2,0.0,0.0,0.5,72.220825
303,2021-08-21 00:00:00,0.5,0.0,0.0,0.4,0.2,0.0,135.417,109.95148
304,2021-08-21 01:00:00,135.417,0.0,0.0,0.0,1.4,0.1,0.5,87.37397
305,2021-08-21 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,95.01105
306,2021-08-21 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.444,100.54988
307,2021-08-21 04:00:00,135.444,0.0,0.0,0.0,0.0,0.0,0.5,59.981384
308,2021-08-21 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.472,86.73438
309,2021-08-21 06:00:00,135.472,0.0,0.0,0.0,0.0,0.0,0.5,69.174995
310,2021-08-21 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,80.26197
311,2021-08-21 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.5,90.960884
312,2021-08-21 09:00:00,135.5,0.0,0.0,0.0,0.0,0.0,0.5,55.26965
313,2021-08-21 10:00:00,0.5,0.0,0.0,0.0,0.0,0.1,206.045,78.10202
314,2021-08-21 11:00:00,206.045,0.0,0.0,0.0,0.0,0.0,70.902,60.796265
315,2021-08-21 12:00:00,70.902,0.0,0.0,1.5,0.1,0.0,71.096,70.83137
316,2021-08-21 13:00:00,71.096,0.0,0.0,0.0,0.0,0.0,71.015,94.037544
317,2021-08-21 14:00:00,71.015,0.0,0.0,0.0,0.0,0.0,0.5,72.95052
318,2021-08-21 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.556,87.390526
319,2021-08-21 16:00:00,135.556,0.0,0.0,0.0,0.0,0.0,135.583,62.210865
320,2021-08-21 17:00:00,135.583,0.0,0.0,0.0,0.0,0.0,0.521,57.909935
321,2021-08-21 18:00:00,0.521,0.0,0.0,0.0,0.0,0.0,71.196,89.943016
322,2021-08-21 19:00:00,71.196,0.0,0.0,0.0,0.0,0.0,71.047,70.191315
323,2021-08-21 20:00:00,71.047,0.0,0.0,0.0,0.0,0.0,70.902,63.963493
324,2021-08-21 21:00:00,70.902,0.0,0.0,0.0,0.0,0.0,70.95,68.97386
325,2021-08-21 22:00:00,70.95,0.0,0.0,0.0,0.0,0.0,24.34,62.6084
326,2021-08-21 23:00:00,24.34,0.0,0.0,0.0,0.0,0.0,135.611,70.866646
327,2021-08-22 00:00:00,135.611,0.0,0.0,0.0,0.0,0.0,0.5,56.74606
328,2021-08-22 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.75,69.499084
329,2021-08-22 02:00:00,135.75,0.0,0.0,0.0,0.0,0.0,0.5,59.78241
330,2021-08-22 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.639,66.18505
331,2021-08-22 04:00:00,135.639,0.0,0.0,0.0,0.0,0.0,0.5,60.749886
332,2021-08-22 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.667,61.96607
333,2021-08-22 06:00:00,135.667,0.0,0.0,0.0,0.0,0.0,0.5,59.297325
334,2021-08-22 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,62.93842
335,2021-08-22 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.694,72.71635
336,2021-08-22 09:00:00,135.694,0.0,0.0,0.0,0.0,0.0,0.5,39.086555
337,2021-08-22 10:00:00,0.5,0.0,0.0,0.0,0.0,0.0,71.392,58.10591
338,2021-08-22 11:00:00,71.392,0.0,0.0,0.0,0.0,0.1,71.661,53.01317
339,2021-08-22 12:00:00,71.661,0.0,0.0,0.0,0.0,0.1,70.223,40.64638
340,2021-08-22 13:00:00,70.223,0.0,0.0,0.0,0.0,0.0,69.867,54.60261
341,2021-08-22 14:00:00,69.867,0.0,0.0,0.0,0.1,0.0,135.722,53.78944
342,2021-08-22 15:00:00,135.722,0.0,0.0,0.0,0.0,0.0,0.0,53.190918
343,2021-08-22 16:00:00,0.0,0.0,0.3,0.0,0.0,0.2,135.722,74.23575
344,2021-08-22 17:00:00,135.722,0.0,0.7,0.7,0.0,0.2,0.7980000000000002,56.75494
345,2021-08-22 18:00:00,0.7980000000000002,0.0,0.3,0.6,0.4,0.1,69.645,66.54063
346,2021-08-22 19:00:00,69.645,0.0,0.7,0.4,0.3,0.1,69.721,69.61093
347,2021-08-22 20:00:00,69.721,0.0,0.2,0.3,0.1,0.5,70.029,48.094025
348,2021-08-22 21:00:00,70.029,0.0,0.0,0.5,0.6,0.6,70.061,63.498634
349,2021-08-22 22:00:00,70.061,0.1,0.5,0.6,0.2,1.2,29.628,59.624386
350,2021-08-22 23:00:00,29.628,0.0,1.4,0.1,0.0,0.2,0.5,59.99447
351,2021-08-23 00:00:00,0.5,0.0,0.9,0.1,0.1,0.1,0.5,64.45803
352,2021-08-23 01:00:00,0.5,0.0,0.9,0.0,0.2,0.2,135.917,54.23164
353,2021-08-23 02:00:00,135.917,0.0,0.3,0.0,0.0,0.2,0.5,38.303093
354,2021-08-23 03:00:00,0.5,0.0,1.1,0.0,0.0,2.0,0.5,61.522526
355,2021-08-23 04:00:00,0.5,0.2,2.9,0.2,0.5,1.2,135.778,64.579994
356,2021-08-23 05:00:00,135.778,0.9,1.3,0.0,4.499999999999999,0.8,0.5,47.429947
357,2021-08-23 06:00:00,0.5,3.0,1.5,0.0,0.1,0.3,135.806,64.596085
358,2021-08-23 07:00:00,135.806,2.2,1.9,0.3,0.3,1.1,0.5,50.948696
359,2021-08-23 08:00:00,0.5,1.4,0.8,0.7,2.5,0.2,0.5,65.60682
360,2021-08-23 09:00:00,0.5,6.1,0.6,0.3,0.2,0.2,135.833,85.0895
361,2021-08-23 10:00:00,135.833,0.3,0.1,0.0,0.1,0.1,70.118,43.175846
362,2021-08-23 11:00:00,70.118,0.3,0.0,0.2,0.0,0.0,69.932,61.833027
363,2021-08-23 12:00:00,69.932,0.5,0.2,1.0,1.8,0.1,69.948,81.51689
364,2021-08-23 13:00:00,69.948,1.4,1.4,0.0,0.3,0.0,0.0,68.74014
365,2021-08-23 14:00:00,0.0,0.1,0.1,0.5,0.0,0.0,135.833,81.48501
366,2021-08-23 15:00:00,135.833,0.0,0.1,2.0,0.3,0.1,0.5,61.234787
367,2021-08-23 16:00:00,0.5,0.1,0.0,1.3,1.1,0.5,135.833,82.04396
368,2021-08-23 17:00:00,135.833,0.5,0.4,3.7999999999999994,0.8,0.5,0.5,73.15505
369,2021-08-23 18:00:00,0.5,0.2,0.7,0.2,1.4,0.0,72.116,77.76134
370,2021-08-23 19:00:00,72.116,0.2,0.1,1.7999999999999998,1.7,0.4,72.567,82.78184
371,2021-08-23 20:00:00,72.567,0.3,0.6,2.1,1.0,0.4,72.68,61.96389
372,2021-08-23 21:00:00,72.68,0.7,0.5,0.1,2.3,0.1,70.546,78.2844
373,2021-08-23 22:00:00,70.546,2.5,0.4,0.0,0.3,0.0,160.175,70.16927
374,2021-08-23 23:00:00,160.175,0.1,0.0,0.0,0.0,0.0,0.5,60.101154
375,2021-08-24 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,86.51804
376,2021-08-24 01:00:00,0.5,0.0,0.0,0.1,0.3,0.0,0.5,91.4832
377,2021-08-24 02:00:00,0.5,0.0,0.0,0.0,0.4,0.9,135.944,73.38055
378,2021-08-24 03:00:00,135.944,0.0,0.0,0.0,0.1,0.0,0.5,53.74528
379,2021-08-24 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.972,66.64476
380,2021-08-24 05:00:00,135.972,0.0,0.0,0.0,0.0,0.0,136.0,61.844456
381,2021-08-24 06:00:00,136.0,0.0,0.0,0.0,0.0,0.0,0.5,57.948685
382,2021-08-24 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.0,91.79131
383,2021-08-24 08:00:00,136.0,0.0,0.0,0.0,0.0,0.0,136.056,67.65318
384,2021-08-24 09:00:00,136.056,0.0,0.0,0.0,0.0,0.0,136.083,63.64932
385,2021-08-24 10:00:00,136.083,0.2,0.0,0.1,0.1,0.1,74.96,81.09775
386,2021-08-24 11:00:00,74.96,0.1,0.0,0.0,0.1,0.3,205.429,81.94458
387,2021-08-24 12:00:00,205.429,0.0,0.2,0.0,0.0,0.0,69.964,76.4651
388,2021-08-24 13:00:00,69.964,0.0,0.4,0.0,0.0,0.1,69.996,86.83718
389,2021-08-24 14:00:00,69.996,0.2,0.0,0.0,0.0,0.3,136.111,97.05524
390,2021-08-24 15:00:00,136.111,0.2,0.1,0.0,0.0,0.0,136.167,70.40288
391,2021-08-24 16:00:00,136.167,0.0,0.1,0.0,0.0,0.3,0.5,79.218735
392,2021-08-24 17:00:00,0.5,0.2,0.0,0.0,0.2,0.3,136.194,96.62317
393,2021-08-24 18:00:00,136.194,0.0,0.9,0.0,0.0,0.0,208.057,71.121315
394,2021-08-24 19:00:00,208.057,0.0,0.6,0.0,0.0,0.0,72.68,63.386425
395,2021-08-24 20:00:00,72.68,0.0,1.0,0.0,0.0,0.0,71.532,92.50115
396,2021-08-24 21:00:00,71.532,0.0,0.0,0.0,0.0,0.0,70.029,89.12316
397,2021-08-24 22:00:00,70.029,0.0,0.0,0.0,0.0,0.0,156.812,80.760216
398,2021-08-24 23:00:00,156.812,0.0,0.0,0.0,0.0,0.0,136.278,74.14395
399,2021-08-25 00:00:00,136.278,0.0,0.0,0.0,0.0,0.0,136.278,74.80554
400,2021-08-25 01:00:00,136.278,0.0,0.0,0.0,0.0,0.0,136.583,88.0086
401,2021-08-25 02:00:00,136.583,0.0,0.0,0.0,0.0,0.0,136.333,83.53343
402,2021-08-25 03:00:00,136.333,0.0,0.0,0.0,0.0,0.0,136.361,88.22752
403,2021-08-25 04:00:00,136.361,0.0,0.0,0.0,0.0,0.0,0.5,90.813446
404,2021-08-25 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.361,106.964195
405,2021-08-25 06:00:00,136.361,0.0,0.0,0.0,0.0,0.0,136.417,83.475975
406,2021-08-25 07:00:00,136.417,0.0,0.0,0.0,0.0,0.0,0.5,72.562355
407,2021-08-25 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.417,104.037224
408,2021-08-25 09:00:00,136.417,0.0,0.0,0.0,0.0,0.0,136.472,75.759865
409,2021-08-25 10:00:00,136.472,0.0,0.0,0.0,0.0,0.0,70.115,70.73805
410,2021-08-25 11:00:00,70.115,0.0,0.0,0.0,0.0,0.0,69.996,92.64803
411,2021-08-25 12:00:00,69.996,0.0,0.0,0.0,0.0,0.0,69.964,83.21446
412,2021-08-25 13:00:00,69.964,0.0,0.0,0.0,0.0,0.0,69.98,82.12535
413,2021-08-25 14:00:00,69.98,0.0,0.0,0.0,0.0,0.0,136.472,80.30134
414,2021-08-25 15:00:00,136.472,0.0,0.0,0.0,0.0,0.0,0.5,67.895744
415,2021-08-25 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.528,88.290855
416,2021-08-25 17:00:00,136.528,0.0,0.0,0.0,0.0,0.0,0.5,69.98503
417,2021-08-25 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,207.27700000000002,77.61021
418,2021-08-25 19:00:00,207.27700000000002,0.0,0.0,0.0,0.0,0.0,71.476,65.98483
419,2021-08-25 20:00:00,71.476,0.0,0.0,0.0,0.0,0.0,71.492,69.32234
420,2021-08-25 21:00:00,71.492,0.0,0.0,0.0,0.0,0.0,70.544,92.66932
421,2021-08-25 22:00:00,70.544,0.0,0.0,0.0,0.0,0.0,163.763,74.45124
422,2021-08-25 23:00:00,163.763,0.0,0.0,0.0,0.0,0.0,0.5,70.39322
423,2021-08-26 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,88.24204
424,2021-08-26 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,90.13719
425,2021-08-26 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,73.13094
426,2021-08-26 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.639,67.845245
427,2021-08-26 04:00:00,136.639,0.0,0.0,0.0,0.0,0.0,0.5,45.45793
428,2021-08-26 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.639,64.87779
429,2021-08-26 06:00:00,136.639,0.0,0.0,0.0,0.0,0.0,0.5,57.74833
430,2021-08-26 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,66.08298
431,2021-08-26 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.694,81.2752
432,2021-08-26 09:00:00,136.694,0.0,0.0,0.0,0.0,0.0,136.694,43.765278
433,2021-08-26 10:00:00,136.694,0.0,0.0,0.0,0.0,0.0,69.788,54.287914
434,2021-08-26 11:00:00,69.788,0.0,0.0,0.0,0.0,0.1,69.69,75.301956
435,2021-08-26 12:00:00,69.69,0.0,0.0,0.0,0.0,0.0,69.562,68.959274
436,2021-08-26 13:00:00,69.562,0.0,0.0,0.0,0.0,0.0,69.61,70.59837
437,2021-08-26 14:00:00,69.61,0.0,0.0,0.0,0.0,0.0,0.5,68.299706
438,2021-08-26 15:00:00,0.5,0.0,0.1,0.1,0.0,0.0,0.5,74.06417
439,2021-08-26 16:00:00,0.5,0.0,0.0,0.3,0.1,0.2,136.75,68.223206
440,2021-08-26 17:00:00,136.75,0.1,0.0,0.2,0.4,0.0,0.5,44.880085
441,2021-08-26 18:00:00,0.5,0.0,0.5,0.0,0.0,0.0,68.521,65.24973
442,2021-08-26 19:00:00,68.521,0.0,0.0,0.0,0.0,0.0,69.61,59.15355
443,2021-08-26 20:00:00,69.61,0.0,0.0,0.0,0.0,0.0,69.546,48.663742
444,2021-08-26 21:00:00,69.546,0.0,0.0,0.0,0.0,0.0,69.578,62.02619
445,2021-08-26 22:00:00,69.578,0.0,0.0,0.0,0.0,0.0,172.628,58.11416
446,2021-08-26 23:00:00,172.628,0.0,0.0,0.0,0.0,0.0,0.0,54.179195
447,2021-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,136.75,78.374084
448,2021-08-27 01:00:00,136.75,0.0,0.0,0.0,0.0,0.0,136.917,65.25415
449,2021-08-27 02:00:00,136.917,0.0,0.0,0.0,0.0,0.0,0.5,56.43973
450,2021-08-27 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.778,91.00159
451,2021-08-27 04:00:00,136.778,0.0,0.0,0.0,0.0,0.0,0.5,59.20687
452,2021-08-27 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,73.423676
453,2021-08-27 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.833,81.79149
454,2021-08-27 07:00:00,136.833,0.0,0.0,0.0,0.0,0.0,0.5,41.33224
455,2021-08-27 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,69.330475
456,2021-08-27 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.86,71.483864
457,2021-08-27 10:00:00,137.86,0.0,0.0,0.0,0.0,0.0,71.254,39.81826
458,2021-08-27 11:00:00,71.254,0.0,0.0,0.0,0.0,0.0,70.674,58.974506
459,2021-08-27 12:00:00,70.674,0.0,0.0,0.0,0.0,0.0,0.5,64.50572
460,2021-08-27 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,67.799194
461,2021-08-27 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,72.15996
462,2021-08-27 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.861,55.257076
463,2021-08-27 16:00:00,136.861,0.0,0.0,0.0,0.0,0.0,0.5,40.841072
464,2021-08-27 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,57.45839
465,2021-08-27 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.917,69.29785
466,2021-08-27 19:00:00,136.917,0.0,0.0,0.0,0.0,0.0,136.917,38.94205
467,2021-08-27 20:00:00,136.917,0.0,0.0,0.0,0.0,0.0,0.0,50.867096
468,2021-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.353,76.3415
469,2021-08-27 22:00:00,70.353,0.0,0.0,0.0,0.0,0.0,70.159,63.252182
470,2021-08-27 23:00:00,70.159,0.0,0.0,0.0,0.0,0.0,9.806,55.576107
471,2021-08-28 00:00:00,9.806,0.0,0.0,0.0,0.0,0.0,0.5,67.4334
472,2021-08-28 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,60.457867
473,2021-08-28 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,54.53559
474,2021-08-28 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,52.54187
475,2021-08-28 04:00:00,0.5,0.0,0.0,0.1,0.0,0.5,0.5,46.602665
476,2021-08-28 05:00:00,0.5,0.0,0.8,0.0,0.0,0.0,136.944,45.862106
477,2021-08-28 06:00:00,136.944,0.0,0.4,0.0,0.0,0.0,0.5,30.292313
478,2021-08-28 07:00:00,0.5,0.0,0.0,0.4,0.1,0.1,0.5,51.740746
479,2021-08-28 08:00:00,0.5,0.0,0.3,0.7,0.9,0.1,137.0,67.550606
480,2021-08-28 09:00:00,137.0,0.4,0.2,0.0,1.3,0.2,0.818,40.103218
481,2021-08-28 10:00:00,0.818,0.0,0.1,0.0,0.0,0.8,70.906,59.837074
482,2021-08-28 11:00:00,70.906,0.0,0.7,0.0,0.0,0.0,70.901,50.7797
483,2021-08-28 12:00:00,70.901,0.0,0.1,0.0,0.0,0.0,0.5,40.24893
484,2021-08-28 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,64.72921
485,2021-08-28 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,53.175003
486,2021-08-28 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.0,48.699825
487,2021-08-28 16:00:00,137.0,0.0,0.0,0.0,0.0,0.0,0.5,36.74693
488,2021-08-28 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,51.19613
489,2021-08-28 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,1.558,63.203484
490,2021-08-28 19:00:00,1.558,0.0,0.0,0.0,0.0,0.0,70.707,47.448772
491,2021-08-28 20:00:00,70.707,0.0,0.0,0.0,0.0,0.0,70.658,42.2744
492,2021-08-28 21:00:00,70.658,0.0,0.0,0.0,0.0,0.0,70.626,41.28266
493,2021-08-28 22:00:00,70.626,0.0,0.0,0.0,0.0,0.0,144.301,50.41832
494,2021-08-28 23:00:00,144.301,0.0,0.0,0.0,0.0,0.0,0.0,46.36445
495,2021-08-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,137.028,68.58725
496,2021-08-29 01:00:00,137.028,0.0,0.0,0.0,0.0,0.0,0.5,56.208057
497,2021-08-29 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,59.260384
498,2021-08-29 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,73.85564
499,2021-08-29 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,48.87661
500,2021-08-29 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.056,51.25762
501,2021-08-29 06:00:00,137.056,0.0,0.0,0.0,0.0,0.0,0.5,34.761723
502,2021-08-29 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,51.702557
503,2021-08-29 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,62.8938
504,2021-08-29 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.083,48.23936
505,2021-08-29 10:00:00,137.083,0.0,0.0,0.0,0.0,0.0,0.0,37.275692
506,2021-08-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.61,52.30678
507,2021-08-29 12:00:00,69.61,0.0,0.0,0.0,0.0,0.0,0.5,51.59217
508,2021-08-29 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.083,50.430874
509,2021-08-29 14:00:00,137.083,0.0,0.0,0.0,0.0,0.0,0.5,43.63483
510,2021-08-29 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,55.382915
511,2021-08-29 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,64.076836
512,2021-08-29 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.139,47.05495
513,2021-08-29 18:00:00,137.139,0.0,0.0,0.0,0.0,0.0,0.5,37.20298
514,2021-08-29 19:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.797,53.96919
515,2021-08-29 20:00:00,0.797,0.0,0.0,0.0,0.0,0.0,70.007,59.734978
516,2021-08-29 21:00:00,70.007,0.0,0.0,0.0,0.0,0.0,69.531,39.51828
517,2021-08-29 22:00:00,69.531,0.0,0.0,0.0,0.0,0.0,0.0,45.50935
518,2021-08-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.499,55.58563
519,2021-08-30 00:00:00,14.499,0.0,0.0,0.0,0.0,0.0,137.139,50.017326
520,2021-08-30 01:00:00,137.139,0.0,0.0,0.0,0.0,0.0,0.5,35.224823
521,2021-08-30 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,54.404278
522,2021-08-30 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,59.753944
523,2021-08-30 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,45.275703
524,2021-08-30 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,49.670856
525,2021-08-30 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,40.787445
526,2021-08-30 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.139,39.763298
527,2021-08-30 08:00:00,137.139,0.0,0.0,0.0,0.0,0.0,0.5,30.46061
528,2021-08-30 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.167,47.83852
529,2021-08-30 10:00:00,137.167,0.0,0.0,0.0,0.0,0.0,0.0,45.516582
530,2021-08-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.578,52.2957
531,2021-08-30 12:00:00,69.578,0.0,0.0,0.0,0.0,0.0,0.5,56.952446
532,2021-08-30 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,47.807953
533,2021-08-30 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,56.165638
534,2021-08-30 15:00:00,0.5,0.0,0.0,0.1,0.0,1.2,0.5,46.045647
535,2021-08-30 16:00:00,0.5,0.0,0.2,1.1,0.0,6.200000000000001,0.5,44.41039
536,2021-08-30 17:00:00,0.5,0.0,2.5,3.3,0.7,6.9,137.167,37.4801
537,2021-08-30 18:00:00,137.167,0.4,8.3,5.3,2.6,8.3,137.194,28.919956
538,2021-08-30 19:00:00,137.194,1.8,5.1,5.9,3.3,5.999999999999999,70.406,44.923824
539,2021-08-30 20:00:00,70.406,1.0,3.5,5.3,1.5,2.7,206.444,62.703995
540,2021-08-30 21:00:00,206.444,0.2,1.8,4.1,4.0,3.3,0.0,62.228333
541,2021-08-30 22:00:00,0.0,2.1,3.4,2.5,3.3,1.4999999999999998,152.198,99.02908
542,2021-08-30 23:00:00,152.198,4.0,1.4,1.2,2.9,4.0,137.25,81.30583
543,2021-08-31 00:00:00,137.25,4.7,2.7,4.0,5.3,5.0,0.5,91.37316
544,2021-08-31 01:00:00,0.5,6.0,5.6,2.0,6.6,11.3,275.806,144.32428
545,2021-08-31 02:00:00,275.806,5.4,8.9,4.6,4.3,10.3,137.306,78.36108
546,2021-08-31 03:00:00,137.306,3.3,9.9,1.5,2.5,8.3,137.306,105.78426
547,2021-08-31 04:00:00,137.306,1.3,7.6,0.7,1.3,5.4,137.333,130.1271
548,2021-08-31 05:00:00,137.333,0.9,7.3,0.0,1.7,4.0,0.5,149.73468
549,2021-08-31 06:00:00,0.5,3.6,8.2,0.0,0.0,0.1,137.361,169.61694
550,2021-08-31 07:00:00,137.361,1.9,2.3,0.0,0.0,0.0,0.5,167.74689
551,2021-08-31 08:00:00,0.5,1.8,0.8,0.0,0.1,0.0,137.389,189.75163
552,2021-08-31 09:00:00,137.389,1.7,0.7,0.0,0.0,0.4,1.481,186.28487
553,2021-08-31 10:00:00,1.481,2.8,7.5,0.7,0.2,0.8,207.237,199.32664
554,2021-08-31 11:00:00,207.237,1.8,3.0,0.0,0.0,0.2,207.281,168.45338
555,2021-08-31 12:00:00,207.281,0.5,0.9,0.0,0.0,0.5,137.472,181.85092
556,2021-08-31 13:00:00,137.472,1.6,0.4,0.0,0.0,0.2,274.528,213.39792
557,2021-08-31 14:00:00,274.528,1.0,0.7,0.0,0.0,0.4,274.639,208.17577
558,2021-08-31 15:00:00,274.639,0.5,1.0,0.0,0.1,0.0,411.889,222.039
559,2021-08-31 16:00:00,411.889,0.0,0.9,0.0,0.0,0.0,274.917,254.1851
560,2021-08-31 17:00:00,274.917,0.0,1.8,0.0,0.0,0.0,275.028,277.35355
561,2021-08-31 18:00:00,275.028,2.1,1.9,0.0,0.0,0.0,412.472,294.66882
562,2021-08-31 19:00:00,412.472,0.2,0.9,0.0,0.0,0.0,275.561,285.04852
563,2021-08-31 20:00:00,275.561,0.0,1.1,0.0,0.0,0.0,208.35,305.32742
564,2021-08-31 21:00:00,208.35,0.0,1.3,0.0,0.0,0.0,345.35799999999995,307.1398
565,2021-08-31 22:00:00,345.35799999999995,0.2,1.1,0.0,0.0,0.0,70.354,277.64838
566,2021-08-31 23:00:00,70.354,0.0,0.6,0.0,0.0,0.0,422.377,296.7147
567,2021-09-01 00:00:00,422.377,0.0,0.2,0.0,0.0,0.0,138.083,255.49062
568,2021-09-01 01:00:00,138.083,0.0,0.0,0.0,0.0,0.0,138.972,245.40878
569,2021-09-01 02:00:00,138.972,0.0,0.0,0.0,0.0,0.0,275.889,265.38986
570,2021-09-01 03:00:00,275.889,0.0,0.0,0.0,0.0,0.0,138.222,199.28137
571,2021-09-01 04:00:00,138.222,0.0,0.0,0.0,0.0,0.0,276.056,214.0007
572,2021-09-01 05:00:00,276.056,0.0,0.0,0.0,0.0,0.0,138.333,183.62727
573,2021-09-01 06:00:00,138.333,0.0,0.0,0.0,0.0,0.0,276.222,185.32123
574,2021-09-01 07:00:00,276.222,0.0,0.0,0.0,0.0,0.0,276.333,176.50299
575,2021-09-01 08:00:00,276.333,0.0,0.0,0.0,0.0,0.0,138.444,162.05624
576,2021-09-01 09:00:00,138.444,0.0,0.0,0.0,0.0,0.0,276.5,198.41559
577,2021-09-01 10:00:00,276.5,0.0,0.0,0.0,0.0,0.0,208.02,173.81937
